,time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
6488,11:35:17,0.5091965150048403,0.0,0.02674494455316373,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.537,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6489,11:35:18,0.5091965150048403,0.0,0.0273972602739726,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.5555555555555554,0.16666666666666785,0.6956123137661852,0.533,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6490,11:35:19,0.5091965150048403,0.0,0.026418786692759294,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.529,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6491,11:35:20,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.666666666666667,0.16666666666666785,0.6956123137661852,0.529,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6492,11:35:21,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.666666666666667,0.16666666666666785,0.6956123137661852,0.529,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6493,11:35:22,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.529,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6495,11:35:24,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.533,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6496,11:35:25,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6497,11:35:26,0.5091965150048403,0.0,0.02902804957599478,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6498,11:35:27,0.5091965150048403,0.0,0.02609262883235486,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.5,0.16666666666666785,0.6956123137661852,0.529,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6499,11:35:28,0.5091965150048403,0.0,0.02674494455316373,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6500,11:35:29,0.5091965150048403,0.0,0.027071102413568165,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.5555555555555554,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6501,11:35:30,0.5091965150048403,0.0,0.026418786692759294,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6502,11:35:31,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6503,11:35:32,0.5091965150048403,0.0,0.027071102413568165,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6504,11:35:33,0.5091965150048403,0.0,0.03489889106327462,0.5063291139240506,0.01626016260162602,0.7142857142857153,0.666666666666667,0.16666666666666785,0.6956123137661852,0.525,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6505,11:35:34,0.5091965150048403,0.0,0.04729288975864318,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.506,0.7923728813559325,1,-0.207213,-78.496727,1,0.2571428571428571,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6506,11:35:35,0.5091965150048403,0.0,0.0365296803652968,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.478,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6507,11:35:36,0.5091965150048403,0.0,0.03294194390084801,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.48200000000000004,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6508,11:35:37,0.5091965150048403,0.0,0.030006523157208087,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.478,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6509,11:35:38,0.5091965150048403,0.0,0.02902804957599478,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.6111111111111116,0.16666666666666785,0.6956123137661852,0.478,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6510,11:35:39,0.5091965150048403,0.0,0.033920417482061316,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.48200000000000004,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6511,11:35:40,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.451,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6512,11:35:41,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.451,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6513,11:35:42,0.5091965150048403,0.0,0.02511415525114155,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6514,11:35:43,0.5091965150048403,0.0,0.026418786692759294,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6515,11:35:44,0.5091965150048403,0.0,0.025766470971950423,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6516,11:35:45,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6517,11:35:46,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.451,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6518,11:35:47,0.5091965150048403,0.0,0.025766470971950423,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6519,11:35:48,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6520,11:35:49,0.5091965150048403,0.0,0.02674494455316373,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6521,11:35:50,0.5091965150048403,0.0,0.025440313111545987,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6522,11:35:51,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6524,11:35:53,0.5091965150048403,0.0,0.02609262883235486,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6525,11:35:54,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6526,11:35:55,0.5091965150048403,0.0,0.030984996738421394,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.455,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6528,11:35:57,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.46299999999999997,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6529,11:35:58,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6530,11:35:59,0.5091965150048403,0.0,0.025440313111545987,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6531,11:36:00,0.5091965150048403,0.0,0.027723418134377037,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.46299999999999997,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6532,11:36:01,0.5091965150048403,0.0,0.02968036529680365,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.46299999999999997,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6533,11:36:02,0.5091965150048403,0.0,0.025766470971950423,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6534,11:36:03,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.467,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6535,11:36:04,0.5091965150048403,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6536,11:36:05,0.5091965150048403,0.0,0.02609262883235486,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6537,11:36:06,0.5091965150048403,0.0,0.027071102413568165,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6538,11:36:07,0.5091965150048403,0.0,0.02609262883235486,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6540,11:36:09,0.5091965150048403,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6541,11:36:10,0.5091965150048403,0.0,0.02902804957599478,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6542,11:36:11,0.5091965150048403,0.0,0.027071102413568165,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6543,11:36:12,0.5091965150048403,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6544,11:36:13,0.5091965150048403,0.0,0.027071102413568165,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6545,11:36:14,0.5091965150048403,0.0,0.02609262883235486,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6546,11:36:15,0.5091965150048403,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6548,11:36:17,0.5091965150048403,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6549,11:36:18,0.5101645692158762,0.0,0.026418786692759294,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6550,11:36:19,0.5101645692158762,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6551,11:36:20,0.5101645692158762,0.0,0.02511415525114155,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
6552,11:36:21,0.5101645692158762,0.0,0.025440313111545987,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6956123137661852,0.459,0.7923728813559325,1,-0.207213,-78.496727,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5884773662551441,0.5
